106.427		126.038		167.769
139.962		100.603		121.042
193.573		173.962		132.23
160.038		199.397		178.958
160.98		147.181		211.017
194.515		121.746		164.289
138.259		153.566		89.1952
104.245		176.682		136.731
107.609		124.011		167.713
141.623		100.896		120.177
192.391		175.989		132.287
158.377		199.104		179.823
161.741		146.434		210.805
195.755		123.318		163.269
137.471		154.277		89.4295
103.079		175.044		137.732
108.87		122.039		167.604
143.262		101.272		119.301
191.13		177.961		132.396
156.738		198.728		180.699
162.529		145.723		210.57
196.921		124.956		162.268
136.658		154.949		89.6857
101.991		173.344		138.711
110.207		120.124		167.443
144.875		101.729		118.417
189.793		179.876		132.557
155.125		198.271		181.583
163.342		145.051		210.314
198.009		126.656		161.289
135.822		155.583		89.9633
100.981		171.586		139.666
111.618		118.27		167.23
146.459		102.267		117.527
188.382		181.73		132.769
153.541		197.733		182.473
164.178		144.418		210.037
199.019		128.414		160.334
134.965		156.175		90.2617
100.053		169.774		140.596
113.099		116.482		166.967
148.011		102.884		116.633
186.902		183.518		133.033
151.989		197.116		183.367
165.035		143.825		209.738
199.947		130.226		159.404
134.087		156.727		90.5803
99.207		167.911		141.498
114.646		114.762		166.653
149.527		103.579		115.736
185.354		185.238		133.347
150.473		196.421		184.264
165.913		143.273		209.42
200.793		132.089		158.502
133.192		157.235		90.9184
98.4459		166.001		142.37
116.258		113.116		166.29
151.004		104.35		114.838
183.742		186.884		133.71
148.996		195.65		185.162
166.807		142.765		209.081
201.554		133.999		157.63
132.282		157.7		91.2754
97.7709		164.049		143.211
117.929		111.544		165.877
152.44		105.196		113.942
182.071		188.456		134.122
147.56		194.804		186.058
167.718		142.3		208.724
202.229		135.951		156.789
131.357		158.12		91.6506
97.1832		162.058		144.019
119.658		110.052		165.417
153.832		106.114		113.049
180.342		189.948		134.582
146.168		193.886		186.951
168.643		141.88		208.349
202.817		137.942		155.981
130.421		158.495		92.0431
96.6839		160.034		144.793
121.439		108.642		164.911
155.176		107.103		112.161
178.561		191.358		135.089
144.824		192.896		187.839
169.579		141.505		207.957
203.316		139.966		155.207
129.474		158.824		92.4521
96.2739		157.979		145.531
123.269		107.316		164.358
156.47		108.161		111.28
176.731		192.684		135.642
143.53		191.839		188.72
170.526		141.176		207.548
203.726		142.021		154.469
128.52		159.106		92.877
95.9539		155.899		146.231
125.145		106.078		163.762
157.711		109.285		110.408
174.855		193.922		136.238
142.289		190.715		189.592
171.48		140.894		207.123
204.046		144.101		153.769
127.56		159.341		93.3166
95.7245		153.798		146.892
127.062		104.93		163.122
158.897		110.473		109.546
172.938		195.07		136.878
141.103		189.527		190.454
172.44		140.659		206.683
204.276		146.202		153.108
126.596		159.528		93.7702
95.586		151.681		147.513
129.016		103.874		162.44
160.026		111.722		108.697
170.984		196.126		137.56
139.974		188.278		191.302
173.404		140.472		206.23
204.414		148.319		152.487
125.63		159.668		94.2369
95.5386		149.551		148.092
131.003		102.911		161.718
161.095		113.029		107.863
168.997		197.089		138.281
138.905		186.971		192.137
174.37		140.332		205.763
204.461		150.449		151.907
124.665		159.76		94.7157
95.5821		147.413		148.629
133.019		102.045		160.958
162.101		114.392		107.044
166.982		197.955		139.042
137.899		185.608		192.955
175.335		140.24		205.284
204.418		152.587		151.37
123.702		159.803		95.2056
95.7165		145.272		149.123
135.059		101.277		160.161
163.044		115.807		106.244
164.941		198.723		139.839
136.956		184.192		193.756
176.298		140.197		204.794
204.284		154.728		150.877
122.743		159.798		95.7056
95.9413		143.133		149.572
137.12		100.607		159.329
163.922		117.273		105.463
162.881		199.393		140.671
136.078		182.727		194.537
177.257		140.202		204.294
204.059		156.867		150.428
121.791		159.745		96.2148
96.2558		140.999		149.975
139.196		100.038		158.463
164.731		118.784		104.703
160.804		199.962		141.537
135.269		181.215		195.297
178.209		140.255		203.785
203.744		159.001		150.024
120.847		159.644		96.732
96.6593		138.875		150.333
141.284		99.5706		157.566
165.472		120.34		103.965
158.716		200.43		142.434
134.528		179.66		196.035
179.153		140.356		203.268
203.341		161.124		149.667
119.914		159.496		97.2562
97.1507		136.767		150.644
143.379		99.205		156.639
166.142		121.935		103.252
156.621		200.795		143.36
133.858		178.065		196.748
180.086		140.504		202.744
202.849		163.233		149.356
118.993		159.301		97.7865
97.729		134.677		150.907
145.477		98.9423		155.685
166.741		123.566		102.565
154.523		201.058		144.315
133.259		176.434		197.435
181.007		140.699		202.213
202.271		165.323		149.093
118.086		159.058		98.3216
98.3928		132.61		151.123
147.573		98.7827		154.705
167.267		125.231		101.904
152.427		201.217		145.294
132.733		174.769		198.096
181.914		140.942		201.678
201.607		167.39		148.877
117.195		158.77		98.8605
99.1406		130.571		151.29
149.664		98.7264		153.702
167.719		126.925		101.273
150.336		201.274		146.298
132.281		173.074		198.727
182.805		141.23		201.139
200.859		169.429		148.71
116.323		158.437		99.4023
99.9706		128.564		151.409
151.744		98.7734		152.678
168.096		128.646		100.671
148.256		201.227		147.322
131.904		171.354		199.329
183.677		141.563		200.598
200.029		171.436		148.59
115.47		158.058		99.9456
100.881		126.593		151.48
153.809		98.9234		151.634
168.398		130.389		100.1
146.191		201.077		148.366
131.602		169.611		199.9
184.53		141.942		200.054
199.119		173.407		148.52
114.639		157.636		100.49
101.87		124.662		151.502
155.855		99.176		150.574
168.624		132.15		99.5611
144.145		200.824		149.426
131.376		167.85		200.439
185.361		142.364		199.51
198.13		175.338		148.498
113.831		157.172		101.033
102.935		122.776		151.476
157.878		99.5304		149.499
168.775		133.927		99.0558
142.122		200.47		150.501
131.225		166.073		200.944
186.169		142.828		198.967
197.065		177.224		148.524
113.049		156.665		101.575
104.074		120.937		151.401
159.874		99.9857		148.411
168.849		135.715		98.585
140.126		200.014		151.588
131.151		164.285		201.415
186.951		143.335		198.425
195.926		179.063		148.599
112.292		156.119		102.114
105.284		119.15		151.278
161.838		100.541		147.314
168.846		137.51		98.1495
138.162		199.459		152.686
131.154		162.49		201.85
187.707		143.881		197.886
194.716		180.85		148.722
111.565		155.532		102.649
106.563		117.418		151.108
163.767		101.195		146.209
168.768		139.309		97.7502
136.233		198.806		153.791
131.232		160.691		202.25
188.435		144.468		197.351
193.437		182.582		148.892
110.867		154.908		103.179
107.908		115.745		150.89
165.656		101.945		145.098
168.614		141.108		97.388
134.344		198.055		154.901
131.386		158.892		202.612
189.133		145.092		196.82
192.092		184.255		149.11
110.2		154.247		103.704
109.316		114.135		150.625
167.501		102.791		143.985
168.384		142.903		97.0635
132.499		197.209		156.015
131.616		157.096		202.936
189.8		145.753		196.296
190.684		185.865		149.375
109.565		153.551		104.222
110.785		112.59		150.314
169.299		103.73		142.87
168.08		144.691		96.7775
130.701		196.27		157.129
131.92		155.308		203.222
190.435		146.449		195.778
189.215		187.41		149.685
108.964		152.821		104.731
112.31		111.114		149.958
171.047		104.761		141.758
167.702		146.468		96.5305
128.953		195.24		158.242
132.298		153.532		203.469
191.035		147.179		195.269
187.691		188.886		150.041
108.399		152.06		105.232
113.888		109.709		149.558
172.74		105.88		140.649
167.25		148.23		96.323
127.26		194.12		159.351
132.75		151.77		203.677
191.601		147.94		194.768
186.112		190.291		150.442
107.869		151.267		105.723
115.517		108.38		149.114
174.375		107.085		139.547
166.727		149.973		96.1554
125.625		192.915		160.453
133.273		150.027		203.844
192.131		148.733		194.277
184.483		191.62		150.886
107.377		150.446		106.202
117.192		107.127		148.627
175.949		108.375		138.453
166.133		151.694		96.0279
124.051		191.625		161.547
133.867		148.306		203.972
192.623		149.554		193.797
182.808		192.873		151.372
106.923		149.598		106.67
118.911		105.954		148.099
177.458		109.745		137.37
165.47		153.39		95.941
122.542		190.255		162.63
134.53		146.61		204.059
193.077		150.401		193.329
181.089		194.046		151.9
106.509		148.726		107.126
120.669		104.863		147.531
178.9		111.194		136.3
164.739		155.056		95.8946
121.1		188.807		163.7
135.261		144.944		204.105
193.491		151.274		192.874
179.331		195.137		152.469
106.134		147.829		107.567
122.463		103.856		146.924
180.271		112.717		135.246
163.942		156.69		95.8888
119.729		187.284		164.754
136.058		143.31		204.111
193.866		152.171		192.433
177.537		196.144		153.076
105.8		146.912		107.994
124.289		102.936		146.279
181.569		114.311		134.209
163.08		158.287		95.9238
118.43		185.689		165.791
136.92		141.713		204.076
194.2		153.088		192.006
175.711		197.064		153.721
105.507		145.975		108.406
126.143		102.103		145.598
182.792		115.974		133.191
162.156		159.846		95.9992
117.208		184.026		166.809
137.844		140.154		204.001
194.493		154.025		191.594
173.857		197.897		154.402
105.256		145.021		108.802
128.021		101.36		144.882
183.937		117.701		132.196
161.172		161.362		96.115
116.063		182.299		167.804
138.828		138.638		203.885
194.743		154.979		191.198
171.979		198.64		155.117
105.048		144.052		109.18
129.92		100.708		144.134
185.001		119.489		131.224
160.129		162.832		96.2708
114.999		180.512		168.776
139.871		137.168		203.729
194.952		155.948		190.82
170.081		199.292		155.866
104.883		143.069		109.541
131.834		100.148		143.353
185.982		121.333		130.278
159.031		164.254		96.4663
114.018		178.667		169.722
140.97		135.746		203.533
195.117		156.931		190.458
168.166		199.852		156.646
104.76		142.075		109.884
133.761		99.6813		142.543
186.879		123.231		129.36
157.878		165.625		96.7011
113.121		176.77		170.64
142.122		134.375		203.299
195.239		157.925		190.115
166.239		200.319		157.456
104.681		141.073		110.208
135.696		99.3086		141.705
187.69		125.177		128.472
156.675		166.941		96.9747
112.31		174.823		171.528
143.325		133.059		203.025
195.318		158.927		189.791
164.304		200.691		158.294
104.646		140.063		110.513
137.636		99.0306		140.841
188.413		127.168		127.615
155.424		168.201		97.2864
111.586		172.832		172.385
144.576		131.799		202.713
195.354		159.937		189.487
162.364		200.969		159.159
104.654		139.049		110.797
139.575		98.8477		139.953
189.048		129.2		126.791
154.127		169.401		97.6355
110.952		170.8		173.209
145.874		130.599		202.364
195.346		160.951		189.202
160.425		201.152		160.047
104.705		138.032		111.061
141.51		98.7601		139.042
189.592		131.268		126.002
152.786		170.539		98.0214
110.408		168.733		173.998
147.214		129.461		201.978
195.295		161.968		188.939
158.49		201.24		160.958
104.8		137.014		111.304
143.438		98.7679		138.111
190.044		133.367		125.25
151.406		171.614		98.4431
109.955		166.633		174.75
148.594		128.386		201.557
195.2		162.986		188.696
156.562		201.232		161.889
104.938		135.998		111.526
145.353		98.8708		137.161
190.405		135.494		124.535
149.989		172.622		98.8998
109.595		164.506		175.465
150.011		127.378		201.1
195.062		164.001		188.474
154.647		201.129		162.839
105.118		134.986		111.725
147.253		99.0687		136.195
190.673		137.644		123.86
148.538		173.562		99.3905
109.327		162.356		176.14
151.462		126.438		200.609
194.882		165.013		188.275
152.747		200.931		163.805
105.341		133.98		111.902
149.132		99.3607		135.215
190.848		139.812		123.226
147.056		174.432		99.9141
109.152		160.188		176.774
152.944		125.568		200.086
194.659		166.02		188.098
150.868		200.639		164.785
105.605		132.982		112.057
150.988		99.7463		134.222
190.93		141.994		122.634
145.547		175.23		100.47
109.07		158.006		177.366
154.453		124.77		199.53
194.395		167.018		187.943
149.012		200.254		165.778
105.91		131.995		112.189
152.816		100.224		133.219
190.918		144.185		122.085
144.013		175.955		101.056
109.081		155.815		177.915
155.988		124.045		198.944
194.09		168.005		187.81
147.184		199.776		166.781
106.256		131.019		112.299
154.613		100.794		132.209
190.814		146.381		121.581
142.457		176.606		101.671
109.186		153.619		178.419
157.543		123.394		198.329
193.744		168.981		187.701
145.387		199.206		167.791
106.642		130.057		112.385
156.375		101.454		131.192
190.617		148.577		121.122
140.884		177.18		102.315
109.383		151.423		178.878
159.116		122.82		197.685
193.358		169.943		187.615
143.625		198.546		168.808
107.066		129.112		112.448
158.098		102.202		130.172
190.327		150.768		120.709
139.296		177.678		102.985
109.672		149.232		179.291
160.704		122.322		197.015
192.934		170.888		187.552
141.902		197.798		169.828
107.529		128.185		112.488
159.778		103.037		129.15
189.947		152.95		120.343
137.697		178.098		103.681
110.053		147.05		179.657
162.303		121.902		196.319
192.471		171.815		187.512
140.222		196.963		170.85
108.028		127.278		112.505
161.413		103.957		128.129
189.475		155.118		120.025
136.09		178.439		104.4
110.524		144.882		179.975
163.91		121.561		195.6
191.972		172.722		187.495
138.587		196.043		171.871
108.563		126.393		112.498
162.999		104.96		127.111
188.915		157.268		119.755
134.479		178.701		105.142
111.085		142.732		180.245
165.521		121.299		194.858
191.437		173.607		187.502
137		195.04		172.889
109.133		125.532		112.469
164.533		106.043		126.098
188.267		159.396		119.534
132.866		178.884		105.904
111.733		140.604		180.466
167.134		121.116		194.095
190.867		174.468		187.531
135.467		193.957		173.902
109.737		124.696		112.416
166.012		107.205		125.092
187.532		161.496		119.362
131.256		178.987		106.686
112.468		138.504		180.638
168.744		121.014		193.314
190.263		175.304		187.584
133.988		192.795		174.908
110.372		123.887		112.341
167.432		108.443		124.095
186.712		163.565		119.239
129.652		179.009		107.486
113.288		136.435		180.761
170.348		120.991		192.514
189.628		176.112		187.659
132.568		191.557		175.905
111.038		123.108		112.244
168.791		109.754		123.109
185.809		165.598		119.166
128.057		178.952		108.301
114.19		134.402		180.834
171.943		121.048		191.699
188.962		176.892		187.756
131.209		190.247		176.891
111.734		122.359		112.124
170.086		111.134		122.137
184.826		167.591		119.143
126.474		178.816		109.13
115.174		132.409		180.857
173.526		121.184		190.869
188.266		177.641		187.876
129.914		188.866		177.863
112.458		121.642		111.982
171.315		112.582		121.18
183.764		169.54		119.17
124.907		178.6		109.972
116.236		130.46		180.83
175.093		121.4		190.027
187.542		178.358		188.018
128.685		187.418		178.82
113.208		120.959		111.819
172.474		114.094		120.24
182.625		171.441		119.246
123.358		178.306		110.825
117.375		128.558		180.754
176.642		121.694		189.175
186.792		179.041		188.181
127.526		185.906		179.76
113.982		120.311		111.635
173.563		115.667		119.32
181.413		173.291		119.371
121.832		177.934		111.687
118.587		126.709		180.629
178.168		122.066		188.313
186.018		179.689		188.365
126.437		184.333		180.68
114.78		119.699		111.431
174.577		117.297		118.421
180.129		175.084		119.546
120.332		177.486		112.556
119.871		124.916		180.454
179.668		122.515		187.444
185.22		180.301		188.569
125.423		182.703		181.579
115.6		119.124		111.206
175.517		118.982		117.545
178.777		176.819		119.769
118.86		176.961		113.43
121.223		123.181		180.231
181.14		123.039		186.57
184.4		180.876		188.794
124.483		181.019		182.455
116.439		118.588		110.962
176.379		120.716		116.694
177.36		178.49		120.04
117.419		176.362		114.308
122.64		121.51		179.96
182.581		123.638		185.692
183.561		181.412		189.038
123.621		179.284		183.306
117.296		118.092		110.699
177.162		122.497		115.87
175.88		180.095		120.358
116.013		175.69		115.187
124.12		119.905		179.642
183.987		124.31		184.813
182.704		181.908		189.301
122.837		177.503		184.13
118.169		117.636		110.417
177.865		124.321		115.074
